date,temp,humidity,rain
2024-10-05 15:57:12.926585312,31.041869568608824,82.85121314736826,1
2024-10-05 20:39:47.997599520,21.750705983636667,77.75922766873556,1
2024-10-06 01:22:23.068613720,21.031253504967406,67.08193049009299,0
2024-10-06 06:04:58.139627920,28.484311269120163,74.924804702392,0
2024-10-06 10:47:33.210642128,22.737076403718724,80.74158476574969,0
2024-10-06 15:30:08.281656328,24.888305754049444,73.91786741976097,0
2024-10-06 20:12:43.352670528,17.900862712693595,71.87273615751354,0
2024-10-07 00:55:18.423684736,22.630972100249366,81.1501052462905,0
2024-10-07 05:37:53.494698936,23.94183365176459,68.9528573626042,0
2024-10-07 10:20:28.565713144,29.16673463322775,82.25803560889975,0
2024-10-07 15:03:03.636727344,29.284354889915797,78.91783251893037,0
2024-10-07 19:45:38.707741544,28.844508110975113,67.60861695437757,0
2024-10-08 00:28:13.778755752,26.000675102266474,80.14466042937126,0
2024-10-08 05:10:48.849769952,28.692715847899997,64.74211391196005,1
2024-10-08 09:53:23.920784152,12.33025552932143,74.20752311850148,1
2024-10-08 14:35:58.991798360,17.512330580745566,60.431225927003176,1
2024-10-08 19:18:34.062812560,29.274228649018227,77.45128012940532,0
2024-10-09 00:01:09.133826760,17.659930840752857,78.90998138000829,1
2024-10-09 04:43:44.204840968,24.227090960344302,83.38888871751016,1
2024-10-09 09:26:19.275855168,25.62733849389692,82.39317495231919,0
2024-10-09 14:08:54.346869368,23.719918572730595,77.50105082462515,0
2024-10-09 18:51:29.417883576,26.03805940838426,77.53082456053016,0
2024-10-09 23:34:04.488897776,26.629382524519762,67.85525062727108,0
2024-10-10 04:16:39.559911984,22.04081333957929,63.5596588331636,0
2024-10-10 08:59:14.630926184,21.252514605232932,66.27486399101782,0
2024-10-10 13:41:49.701940384,25.93018142675977,60.81853316439338,0
2024-10-10 18:24:24.772954592,26.793748350583737,81.21220704279135,1
2024-10-10 23:06:59.843968792,23.05779293981626,84.23496264834037,0
2024-10-11 03:49:34.914982992,26.946865978268974,74.93482258063017,0
2024-10-11 08:32:09.985997200,20.199890157077668,60.87681651568594,1
2024-10-11 13:14:45.057011400,24.326433300845245,75.30725334671294,0
2024-10-11 17:57:20.128025600,21.465369931786114,79.16276073928323,0
2024-10-11 22:39:55.199039808,21.332831778862772,81.20117979883332,0
2024-10-12 03:22:30.270054008,22.043105350490787,63.885605825856175,0
2024-10-12 08:05:05.341068208,21.83354666277466,83.12340669784433,1
2024-10-12 12:47:40.412082416,22.98739686352114,60.99688571411786,0
2024-10-12 17:30:15.483096616,15.58108998224965,67.84754718796499,1
2024-10-12 22:12:50.554110816,19.292972382930962,60.914148543854765,0
2024-10-13 02:55:25.625125024,28.57701737614352,63.64838942025463,0
2024-10-13 07:38:00.696139224,25.305957992487983,69.16946523118119,0
2024-10-13 12:20:35.767153432,26.40977252810005,77.83942717571836,1
2024-10-13 17:03:10.838167632,27.114348897548016,74.38536295844932,1
2024-10-13 21:45:45.909181832,29.75741117637773,63.59040985164965,1
2024-10-14 02:28:20.980196040,29.744054074586643,73.80453139087362,1
2024-10-14 07:10:56.051210240,27.65372663382059,70.57014660788516,0
2024-10-14 11:53:31.122224440,25.032265412281397,78.8805268636809,1
2024-10-14 16:36:06.193238648,26.628639337634677,77.83715647873376,0
2024-10-14 21:18:41.264252848,23.675998838228637,61.84475816404284,0
2024-10-15 02:01:16.335267048,27.030201582913747,80.64049980114417,0
2024-10-15 06:43:51.406281256,29.64725186108055,63.21230484945201,0
2024-10-15 11:26:26.477295456,23.190457400916028,75.63019973049146,0
2024-10-15 16:09:01.548309656,23.073751420093846,84.43040846374012,0
2024-10-15 20:51:36.619323864,22.763134255170772,83.0150613683224,1
2024-10-16 01:34:11.690338064,23.215216332487866,82.2722902709995,1
2024-10-16 06:16:46.761352272,26.719442598340393,78.88879903920409,0
2024-10-16 10:59:21.832366472,25.607007916974172,73.83158625611152,1
2024-10-16 15:41:56.903380672,16.088599831408786,61.61995323010137,0
2024-10-16 20:24:31.974394880,19.77301216318546,69.67540061048948,1
2024-10-17 01:07:07.045409080,23.9026954480083,78.35544843052122,0
2024-10-17 05:49:42.116423280,13.92422115534986,82.12795451677471,0
2024-10-17 10:32:17.187437488,25.04447541906284,81.93191121479242,0
2024-10-17 15:14:52.258451688,24.606711562402893,77.67678351769545,0
2024-10-17 19:57:27.329465888,28.04273512847285,62.79052446570507,0
2024-10-18 00:40:02.400480096,22.157402322488355,62.41051933075247,0
2024-10-18 05:22:37.471494296,25.238362784855045,71.9094032373276,0
2024-10-18 10:05:12.542508496,25.843130998732644,69.14198059050001,0
2024-10-18 14:47:47.613522704,23.686639842377872,63.80902077961359,0
2024-10-18 19:30:22.684536904,21.59541077409113,63.96879386490129,1
2024-10-19 00:12:57.755551104,25.024475531312802,77.57636998464406,1
2024-10-19 04:55:32.826565312,18.947684917092616,67.81941752352535,0
2024-10-19 09:38:07.897579512,23.223295560946962,66.70789720205697,1
2024-10-19 14:20:42.968593720,23.155911009595453,75.96350244584448,1
2024-10-19 19:03:18.039607920,24.08862215655429,67.07945676286496,1
2024-10-19 23:45:53.110622120,24.959691699351882,82.53202412213138,1
2024-10-20 04:28:28.181636328,21.62713742079619,75.43091023479472,0
2024-10-20 09:11:03.252650528,22.443023846430187,77.68869213051222,0
2024-10-20 13:53:38.323664728,28.914006948919234,62.65102193116875,0
2024-10-20 18:36:13.394678936,30.20217838986621,83.04667662061426,0
2024-10-20 23:18:48.465693136,17.72332852071268,79.11648616507264,0
2024-10-21 04:01:23.536707336,24.12290939624962,84.95831589649688,0
2024-10-21 08:43:58.607721544,23.05637471866025,73.1540629349553,0
2024-10-21 13:26:33.678735744,22.340017955212126,82.35684402425328,1
2024-10-21 18:09:08.749749944,26.84635689422433,64.90595114440296,0
2024-10-21 22:51:43.820764152,25.9658588414053,77.14993152579959,1
2024-10-22 03:34:18.891778352,21.869753429377763,62.77843932696001,0
2024-10-22 08:16:53.962792560,26.14162303908667,63.7023907744822,1
2024-10-22 12:59:29.033806760,23.023036027788095,80.31707150925054,0
2024-10-22 17:42:04.104820960,23.160889837472734,79.46149857090813,0
2024-10-22 22:24:39.175835168,21.581815250675948,60.50810850843465,0
2024-10-23 03:07:14.246849368,24.749028241450706,73.89794571352913,0
2024-10-23 07:49:49.317863568,19.819907792449857,62.41942555805978,1
2024-10-23 12:32:24.388877776,32.615325628518704,66.17272730351029,1
2024-10-23 17:14:59.459891976,22.703857548354918,84.51821106595347,0
2024-10-23 21:57:34.530906176,29.381229131979268,77.84976998203965,0
2024-10-24 02:40:09.601920384,27.201710164092617,84.58061116809428,1
2024-10-24 07:22:44.672934584,23.590252457854152,60.96047615320458,1
2024-10-24 12:05:19.743948784,22.845527350405067,80.81737252610013,1
2024-10-24 16:47:54.814962992,22.029952890711357,72.93444195670176,0
2024-10-24 21:30:29.885977192,27.731853793966398,64.68258913762436,0
2024-10-25 02:13:04.956991392,23.418018259930378,78.26358713567312,0
2024-10-25 06:55:40.028005600,25.426103030094296,82.20940324697622,1
2024-10-25 11:38:15.099019800,26.331134730142146,69.33284308810835,1
2024-10-25 16:20:50.170034008,17.818719049488575,74.5669792788021,0
2024-10-25 21:03:25.241048208,25.050027485157003,75.70345833838692,0
2024-10-26 01:46:00.312062408,24.534132818263586,75.30131826163733,0
2024-10-26 06:28:35.383076616,27.307928359550473,72.19557825541905,0
2024-10-26 11:11:10.454090816,24.00023157136492,84.53983286338827,1
2024-10-26 15:53:45.525105016,27.236211679695533,80.980216856411,0
2024-10-26 20:36:20.596119224,31.941944360348316,61.769452238666695,0
2024-10-27 01:18:55.667133424,21.84709201673455,80.22801952158662,0
2024-10-27 06:01:30.738147624,23.729504012187174,83.16980841593866,0
2024-10-27 10:44:05.809161832,26.34925918941559,84.31221797813112,0
2024-10-27 15:26:40.880176032,17.667154599711445,62.03785372607424,1
2024-10-27 20:09:15.951190232,25.82702166339195,82.68489483340339,0
2024-10-28 00:51:51.022204440,20.099874916786142,77.9349238166262,1
2024-10-28 05:34:26.093218640,24.960361054158994,71.95807545426902,0
2024-10-28 10:17:01.164232848,23.003433950170262,61.23117416518648,0
2024-10-28 14:59:36.235247048,23.000472075400772,79.41193207666069,0
2024-10-28 19:42:11.306261248,26.914163200781843,70.08525073899973,0
2024-10-29 00:24:46.377275456,22.21823646840868,74.64229816226094,1
2024-10-29 05:07:21.448289656,22.769900703442218,65.2397369438888,1
2024-10-29 09:49:56.519303856,18.416441640393163,75.1932652990684,0
2024-10-29 14:32:31.590318064,26.258716973772852,61.56621664308964,0
2024-10-29 19:15:06.661332264,18.156953958060218,81.92540198712368,1
2024-10-29 23:57:41.732346464,23.215988833715972,82.71447454889085,1
2024-10-30 04:40:16.803360672,24.662401281636235,61.60390315946621,0
2024-10-30 09:22:51.874374872,24.741941710461287,67.69667489154642,1
2024-10-30 14:05:26.945389072,20.755454735317457,75.73815147342161,0
2024-10-30 18:48:02.016403280,20.48315944726153,68.68779201275449,1
2024-10-30 23:30:37.087417480,24.127128262857166,66.36809112214334,1
2024-10-31 04:13:12.158431680,24.415186094022513,70.93155250095688,0
2024-10-31 08:55:47.229445888,24.25465832772798,76.98149649538104,1
2024-10-31 13:38:22.300460088,23.609638883914315,79.38190819873051,0
2024-10-31 18:20:57.371474296,28.59733840451652,78.37227909729407,0
2024-10-31 23:03:32.442488496,21.762521317503364,60.384170169582134,1
2024-11-01 03:46:07.513502696,25.149645341827053,73.73758642457982,0
2024-11-01 08:28:42.584516904,26.37798522847581,76.17044071952456,0
2024-11-01 13:11:17.655531104,17.984544659706888,69.39790715050451,0
2024-11-01 17:53:52.726545304,16.736657077973856,65.39698387423842,0
2024-11-01 22:36:27.797559512,24.21963460562609,76.22279938517005,1
2024-11-02 03:19:02.868573712,23.95062650362491,81.35797619954985,0
2024-11-02 08:01:37.939587912,25.245542719849922,67.27746089723435,0
2024-11-02 12:44:13.010602120,24.52277547725729,65.88082542419586,0
2024-11-02 17:26:48.081616320,23.614836239698423,79.26133934132736,0
2024-11-02 22:09:23.152630520,25.337743454541222,83.36204257259342,0
2024-11-03 02:51:58.223644728,25.635227346505623,62.22821619126026,1
2024-11-03 07:34:33.294658928,25.982355497963354,63.17028204957632,0
2024-11-03 12:17:08.365673136,17.656524399490625,63.54563900031283,0
2024-11-03 16:59:43.436687336,24.526597671587876,67.24175095487914,0
2024-11-03 21:42:18.507701536,26.21879134731157,68.33084959901242,0
2024-11-04 02:24:53.578715744,21.31849980298843,61.71713982924541,0
2024-11-04 07:07:28.649729944,26.98932979372596,80.85932316047617,0
2024-11-04 11:50:03.720744144,29.67399883621314,74.88192017297982,1
2024-11-04 16:32:38.791758352,21.81604100566646,69.74960593604168,0
2024-11-04 21:15:13.862772552,25.11812994454391,80.55302154787636,0
2024-11-05 01:57:48.933786752,32.78660077751264,81.11616195024945,1
2024-11-05 06:40:24.004800960,22.323629818540223,74.68103275646314,0
2024-11-05 11:22:59.075815160,27.902298734442844,72.70535452826277,0
2024-11-05 16:05:34.146829360,24.902967888923325,84.18308826195572,0
2024-11-05 20:48:09.217843568,25.323645280054123,78.86518527346274,0
2024-11-06 01:30:44.288857768,21.827483739806812,69.0251793401368,1
2024-11-06 06:13:19.359871968,24.865310296424955,63.21661420011026,0
2024-11-06 10:55:54.430886176,21.449781049700672,81.26809217220598,0
2024-11-06 15:38:29.501900376,24.010138727079575,77.50994692522431,0
2024-11-06 20:21:04.572914584,22.570183842985035,83.53432842315087,0
2024-11-07 01:03:39.643928784,28.82764798960749,62.601072697609524,1
2024-11-07 05:46:14.714942984,22.390362693301963,84.13656994830313,0
2024-11-07 10:28:49.785957192,23.934084731571154,74.40401528229609,0
2024-11-07 15:11:24.856971392,22.50367415772119,60.028114621848594,0
2024-11-07 19:53:59.927985592,26.49650419867295,78.68994020776346,0
2024-11-08 00:36:34.998999800,19.678520606728796,68.78544587986738,1
2024-11-08 05:19:10.070014000,17.45186811645937,71.60309322606591,0
2024-11-08 10:01:45.141028200,31.08140098344052,79.39632157177287,1
2024-11-08 14:44:20.212042408,25.6833372831815,61.41350389740177,0
2024-11-08 19:26:55.283056608,25.49662539950387,78.37573148238921,0
2024-11-09 00:09:30.354070808,26.221292057706354,63.27755174257674,0
2024-11-09 04:52:05.425085016,25.557298175113452,69.36699001634051,0
2024-11-09 09:34:40.496099216,22.78857189542825,66.72968113373413,0
2024-11-09 14:17:15.567113424,29.451212054047488,67.6475888355269,0
2024-11-09 18:59:50.638127624,24.152430482758025,78.59717480838117,0
2024-11-09 23:42:25.709141824,21.88988457028306,80.89319450304718,0
2024-11-10 04:25:00.780156032,19.36095815892921,64.86306660930262,0
2024-11-10 09:07:35.851170232,21.25250481875605,76.19142345385745,0
2024-11-10 13:50:10.922184432,23.839357839372013,60.48065367803202,0
2024-11-10 18:32:45.993198640,23.784033392437006,68.20208272418807,0
2024-11-10 23:15:21.064212840,26.401403802847767,78.14862377744194,0
2024-11-11 03:57:56.135227040,19.994735768405857,74.30996807639525,0
2024-11-11 08:40:31.206241248,27.951756742283738,84.47339726187073,0
2024-11-11 13:23:06.277255448,21.642476236494026,63.20539521957696,0
2024-11-11 18:05:41.348269648,26.585796922731653,81.13198802985188,1
2024-11-11 22:48:16.419283856,27.376402069923305,77.70969458454353,0
2024-11-12 03:30:51.490298056,27.208140621266185,79.10893963846748,0
2024-11-12 08:13:26.561312256,28.062147217427643,66.08446880849397,0
2024-11-12 12:56:01.632326464,21.665976704642695,80.90073064843446,1
2024-11-12 17:38:36.703340664,23.03669902579972,78.0117066160764,1
2024-11-12 22:21:11.774354872,23.13122273726606,64.39999456932472,0
2024-11-13 03:03:46.845369072,27.564505235152183,84.97952451005956,1
2024-11-13 07:46:21.916383272,29.934782126285754,84.93570140421656,0
2024-11-13 12:28:56.987397480,26.2926723269065,75.9996973252116,0
2024-11-13 17:11:32.058411680,24.82147050723029,65.96036031997915,0
2024-11-13 21:54:07.129425880,19.862173890518324,60.998416933477436,1
2024-11-14 02:36:42.200440088,22.275327425310145,76.4413183584214,1
2024-11-14 07:19:17.271454288,16.08970410383833,72.77865380792294,0
2024-11-14 12:01:52.342468488,16.656077433341004,74.32936138357643,1
2024-11-14 16:44:27.413482696,20.63830081420253,66.23505202293252,0
2024-11-14 21:27:02.484496896,25.097121860833173,84.94801515096242,0
2024-11-15 02:09:37.555511096,23.844756714624797,62.031192990566254,0
2024-11-15 06:52:12.626525304,27.564022611836435,67.97980082880296,1
2024-11-15 11:34:47.697539504,23.242555044750596,80.21565172776249,0
2024-11-15 16:17:22.768553712,25.32542726837641,69.95788307375791,0
2024-11-15 20:59:57.839567912,23.21964846512236,71.6645425410646,1
2024-11-16 01:42:32.910582112,20.141773790114232,61.86899640176224,1
2024-11-16 06:25:07.981596320,24.947109055813083,63.288331751801564,1
2024-11-16 11:07:43.052610520,22.007218757356295,82.62459288204775,0
2024-11-16 15:50:18.123624720,25.901200682111067,70.56344374011108,0
2024-11-16 20:32:53.194638928,22.14151804464498,71.80846464508132,0
2024-11-17 01:15:28.265653128,20.486722061925818,63.66550439418282,0
2024-11-17 05:58:03.336667328,15.770976759496115,77.0888211374358,1
2024-11-17 10:40:38.407681536,25.294770167581905,62.17926828084214,0
2024-11-17 15:23:13.478695736,24.667585779731173,84.76113213344419,1
2024-11-17 20:05:48.549709936,15.46265946453403,80.97055663042715,0
2024-11-18 00:48:23.620724144,33.8705448336974,75.5646133737093,0
2024-11-18 05:30:58.691738344,25.768870379736917,82.29210821997961,1
2024-11-18 10:13:33.762752544,21.515568902401267,62.75050034208585,0
2024-11-18 14:56:08.833766752,29.546597514312342,75.78481531182668,1
2024-11-18 19:38:43.904780952,25.56094346591136,77.88817065382796,0
2024-11-19 00:21:18.975795160,19.95390325574878,64.27711747360561,1
2024-11-19 05:03:54.046809360,24.74620160695986,75.55213946803407,0
2024-11-19 09:46:29.117823560,32.79934727220088,76.16311632623187,1
2024-11-19 14:29:04.188837768,27.079253307180608,71.49421412539907,0
2024-11-19 19:11:39.259851968,24.26728679978415,65.50494657301856,0
2024-11-19 23:54:14.330866168,18.302383748748994,66.24747762184523,0
2024-11-20 04:36:49.401880376,28.442816089676437,78.71721107654191,0
2024-11-20 09:19:24.472894576,26.388763260728457,62.501740440577244,0
2024-11-20 14:01:59.543908776,25.51508819273927,75.65483227507141,0
2024-11-20 18:44:34.614922984,27.989093522885888,69.13922051496303,0
2024-11-20 23:27:09.685937184,24.834094575039853,62.41500685382754,0
2024-11-21 04:09:44.756951384,22.767251899185393,73.4715009586216,1
2024-11-21 08:52:19.827965592,24.12852569430866,84.40237262939885,0
2024-11-21 13:34:54.898979792,21.224492238171376,84.49815936798754,0
2024-11-21 18:17:29.969994000,25.000005684245306,61.951268165921974,0
2024-11-21 23:00:05.041008200,21.786103167798608,65.29147758138929,1
2024-11-22 03:42:40.112022400,27.108381393366184,81.4370459290727,0
2024-11-22 08:25:15.183036608,34.261370955584994,66.2080367453829,0
2024-11-22 13:07:50.254050808,22.148171461689184,67.75839836496142,0
2024-11-22 17:50:25.325065008,14.48295576834881,82.81595315820714,1
2024-11-22 22:33:00.396079216,22.802112308529885,62.40339006837056,0
2024-11-23 03:15:35.467093416,25.574553511416678,73.7830488668757,0
2024-11-23 07:58:10.538107616,27.577062391600766,61.546998206155095,1
2024-11-23 12:40:45.609121824,24.99803756318388,78.49223246267522,0
2024-11-23 17:23:20.680136024,28.71612649319635,84.92910018701434,0
2024-11-23 22:05:55.751150224,25.889140721155595,81.77318644660429,1
2024-11-24 02:48:30.822164432,21.298990473811678,67.94817553409595,0
2024-11-24 07:31:05.893178632,30.12867098706933,83.40549478486271,0
2024-11-24 12:13:40.964192840,27.66672710336048,64.61375313246083,0
2024-11-24 16:56:16.035207040,26.272345678757667,83.7791862249184,0
2024-11-24 21:38:51.106221240,27.32696508677815,65.27564355090898,1
2024-11-25 02:21:26.177235448,27.886645331462574,80.66638617116222,0
